"0x77ab207b367e8c748afbb897842b7178e5b7cc01","g44dmmrwgene","4.2778"
"0x8a6ed32c0e7076b917c2a6094d56a601fae2b8d8","g44dmnbugene","122.8860"
"0x9dc0f2c488475c1d4ec1eb2f52e12d9e53ff4c2b","g44dqmjvgene","18.0000"
"0x47816fb8fcf3d6ad4e95c61a9763c838544045fe","g44tcnzqgene","12.2113"
"0x6d84cf09c5835024c777a9b15b1cbba8baa18703","g44tkmbtgene","1.8882"
"0xc3bd695c52d848b3bab21735693960e88f8846d0","g44tomrugene","1.0000"
"0x24cf2eede68a7396a97cf20ac40090095f0fc7e8","haydamrwgene","5.4493"
"0x90811f31ed7649d47d0c511f94d2570ca530fa2a","haydanbrgene","1.9224"
"0x6e9ba8be4ebc47f653791269e56df95000000000","haydanzwgene","3.0000"
"0xdf1b02a53117d9578cc57a20f331817201f80564","haydcmbrgene","619.3211"
"0x3d895945033dca7c3a4f2b5171af6a5ad8cbe863","haydemzsgene","1012.2957"
"0x4b2b52aa8d6f31c41e8696aebad3f601fbe13dee","haydgnbwgene","387.5027"
"0x8a2b24c95b8ebdb80b70cbb1c9688f2b0254fd30","haydinbygene","100.0000"
"0x489c1a44ad4e62fcdb727367fe5608438a4d7a04","haydmnrwgene","3310.1095"
"0xe8cb51fc92f33ba3eeccc9636c80f0901e1c74fe","haydomzrgene","2.8426"
"0xa5972e860bd7da99d4344c15d141d33a0088a023","haydonbugene","17.6417"
"0xfd381bbea156b6aeca6eb38b3afb939c36c35be6","haydsmjrgene","10.0076"
"0xf8c151ea9eef63ec8b92591724d245341048cf03","haytanbvgene","55.9250"
"0xcce09104069d7470e20640f5cfd89ea4d6921c6a","haytcnbvgene","22.2314"
"0xdbf3074444fb743085efd0797dd74f68c2791c2c","haytenzxgene","7.8686"
"0x40e66514c0217bfded81290648158855ad0745bd","haytkmztgene","5.3169"
"0xa1d17c82e4fefe30d77bdbaedbca55f5f5861781","haytmnrsgene","102.4034"
"0xfcf5d6e865aa43c5905a77207529130a728ad70e","haytoojqgene","12.6820"
"0x4ec4e40a7afaa9d7032865759ff971153e8ecfd8","hazdcmzsgene","98.9000"
"0xa903c1c4c84b012cb02b4a271840b9c68cd60933","hazdiojxgene","208.0407"
"0xb52d8fb68a3a5284cfdb15dd872e57b6300b8bd0","haztaojqgene","52.0000"
"0xffafd99039f66af8aac355a2bcb27f23477dac35","haztimjzgene","59.0000"
"0xada0316ea721bac716aff4de284433483cb3bcb0","haztimrsgene","433.7423"
"0xdfdf8777693931b412d6816bbee233291ea4b014","haztkmzygene","2.0000"
"0xe65955e9ebcdcf7cc51fb9a10ec1c6dae6d7afc5","ha2dimbsgene","4.9798"
"0x55c0a6e112a4d4f2b5942060cfd94df03876d2e4","ha2domrugene","10.8768"
"0xd9a8af3993eaffa56bf6cf1340befd3fb42086e4","ha2domzwgene","1.0654"
"0x8094bf33ab9810285f8388f014f26653c610edea","ha2dqmbugene","9.5797"
"0xacc256fca327066a663ee697016666526fdc54db","ha2dqmbzgene","4.5081"
"0x70f54781d59fd3188c618963799173d7db6747c8","ha2dqmzwgene","112.9381"
"0xc8543f3067517fa6a94314c72b88b0d47f60e2a7","ha2dqnbwgene","2.6755"
"0x9cf3705fd59c825ed317dd3df797825fb352936b","ha2dqnztgene","250.0000"
"0xfa39043d6917b62a362c23e0ca62e8bd9a13a967","ha2dqobxgene","9.3850"
"0xe559899cfcebc788af67a909c449a23eb355f3f5","ha2dqojzgene","1.0000"
"0x47931e154f1c954eee5c663c98cb66a9cb0b32b4","ha2tcmjqgene","140.7110"
"0x760b8a4b4c897748e9deb8db43ea98cc507ee901","ha2tcmjsgene","66.6292"
"0xa258ca8aff061561e8c5d2fbade94b0db79966fe","ha2tcnrrgene","2198.5000"
"0xf3e5c7dd80b8874464454f366397274a343e9f23","ha2tgmjtgene","21.3664"
"0x7b6e6c05cd421a595c54f529e0e71780a9baf458","ha2tgobsgene","1.0000"
"0x0000000000000000000000000000018155566677","ha2tgojxgene","5747.9400"
"0x1159e9fd41154ffff8ef102ccaa76472c298a66a","ha2tinbsgene","1999.8000"
"0x1b88d56d5de8a2026869f2ed4f5160f6f7c55d1c","ha2tinjugene","3.1829"
"0xc3ed668a297c85b1bbabaf4e8b3ef831887331ae","ha2tinrrgene","12.5000"
"0x2210e41ac7d17978b728d96d3cb5c24fc281ef41","ha2tknrygene","12.5000"
"0x6864dab7046bf2a3a5647f8e8b75ba8f6c5896e7","ha2tknrzgene","3.8264"
"0x9e1f2bed97d5dfe1560a1dca0c68a20e16f4e9ff","ha2tmmzqgene","62.0000"
"0x92f4bf2d6da22ce05899629b9fb213df41ca62a9","ha2tmnjwgene","1.0000"
"0x9e68865316a71556db52d0abab2b189a033bc66a","ha2tomzrgene","9.5000"
"0x43cb33662ebbe256110125c881bbaf1283e25d70","ha2toojtgene","56.2922"
"0x79c39cf76d64a148bcdca652598e8f7338704499","ha2tqnzzgene","28.6392"
"0x66b0afc70f09f7a22140f9d581d762ffc4cf1968","ha3daobvgene","1.9065"
"0xe68b5b8776d7077788fff02e1d91aecf6856c97a","ha3dimzqgene","11.6310"
"0xfa9da3ddab90d59de9257c3159052c71d8381d19","ha3dmnzsgene","30.0938"
"0x24d1380c515bcfc3a56cc4556830409b88f7daba","ha3dmobwgene","34.0088"
"0xa197d00cc92b5a767c0d52ec423bd1ff1508aef0","ha3tanbsgene","22.5768"
"0x1e356acb91843063d16f5309d169c09a31332b21","ha3tcmzxgene","6.0493"
"0xac252648cacb33f3af7464b603825976ec1badac","ha3tenrugene","16.6000"
"0xa9d9d949c21d1294eab61740dcdb0730849225af","ha3tgmjtgene","9.3592"
"0xf66c9304c0071e9752c4a2b080e35bed3f24ea10","ha3tgmrqgene","581.5067"
"0xb8bc9aaea9ed0715ef6343691417cfaefe86e0c8","ha3tgmzxgene","50.6529"
"0x1a1e1a4487b2af708d3149e343cdf33e97c9b861","ha3tgobugene","2.8123"
"0xcfca98a74be186439b1ad6a773ffe7f878f22226","ha3timrwgene","10.0000"
"0xcd0e7ee4215a726aa900eae5e134eaa9c09640dc","ha3tkmbrgene","71.4338"
"0x6b89ab7ec547e9841f295dca9fe5c5f5564ee078","ha3tkmjwgene","12.0081"
"0xfdcaf4a83b6022d3fa2f7f2b9ec03e70cba60b76","ha3tonbxgene","55.6285"
"0x83121dd9cca7daaf39d2bfb8a3338bb43190107d","ha3tonrxgene","3.0000"
"0x05d437388ca1b4038e552113bc938addbe786a45","ha3tsmztgene","10.0000"
"0x2ff683ede468e811aabc432cea0faddbd971e802","ha4damjxgene","1.0000"
"0xf5685a9fb5af9e5be22ebf1f8141b1cb5c788806","ha4danjsgene","119.5000"
"0x131abf39768c3c8343c0d9d7511d578aa05735c8","ha4demrqgene","16.0479"
"0x37d3ac9f78e36c2e5281fcb0622b54d025c6bbc2","ha4demzygene","700.5567"
"0x075cb53dd162920ae93e115a0f29431dae5c3415","ha4denbrgene","10.2016"
"0x015d47b99acef066c5614be0f705ebc3dc11366a","ha4denbugene","56.9119"
"0x4b308c544f38b40c7e606719c3ba1a8fb991706f","ha4deojrgene","659.5000"
"0x1eac9b3198aedc587e155731c908a30fd1029d74","ha4dgnrsgene","166.8653"
"0x77553f141d23dfdce57d37d6f07605246b0d3b01","ha4dgobwgene","5.6434"
"0x7e85f6f8e176a58efc8bbb9bbc1cd21041041cee","ha4dimbsgene","57.1739"
"0x7d302af4a38a9e44745954e12d7a090712444b1a","ha4dimbugene","20.0000"
"0x222a84c6e8d941e3938823429f9cbf26209d1406","ha4diobugene","62.5160"
"0x06d2a6d919602262be3252710c0b94bca91f410d","ha4diobvgene","1146.1803"
"0xd17e23e5384f3911d1d0b7450e2095b0e605487e","ha4diobzgene","111.7012"
"0xd492ea3206eace69dc23afff84c0fbdad9c5e4e0","ha4diojsgene","55.8031"
"0x8634ec78542c8575ccdb52ac190586c0123643f1","ha4dkmrvgene","86.1276"
"0x337c1c1be28bc75ae56fa4d4ef6ed7806893f898","ha4donzqgene","574.2126"
"0xe9fd16e7ceafad6a0fc646072e656026ad073f73","ha4dqnbwgene","34.1784"
"0x15df949d225eea807a06d15789a2f75ead683772","ha4tambsgene","1208.2395"
"0xd50db0455a2f0c0767391ea95eb55bedf9c6392d","ha4tinjzgene","1.5269"
"0xfb44aff2c7b0558245dc99133aefa1c5c4520ff4","ha4tkmzygene","29.3845"
"0x4a4f8a39b8ef4aa373ee9ac65180ff6b3ad95fff","ha4tmmjvgene","1.9000"
"0xcd27c9a765570f89281764339986bc2a137f0167","ha4tmmztgene","24.3186"
"0xd31a34d621122bebe0dee360e33bbe61193d5b90","ha4tmnbugene","4653.2070"
"0x66b878b47986034619017b199e501c5c194a89f2","ha4tqmrwgene","10.0000"
"0xd43aa331548388856045eb6652b8bb93e90a84a3","heydamjvgene","2.7797"
"0x1e4119ac34d9195772d5e48b0750f187057fd729","heydcnbvgene","1.2734"
"0x44557bab87b45f14da1b4bde254d81de222e9f1e","heydgojygene","49.5000"
"0x75fcec848466772ba659e4c1d45217347471c70b","heydimztgene","433.0000"
"0x0fb34c58792f25c1152cd38a313e86ac1cf149c5","heydinjwgene","1.0000"
"0xfb79fa09cff19530e2b9934d79dfada92917acb5","heydknjwgene","36.0820"
"0x15fb842584d458e8efc92b9888fe19b52fbbb30e","heydomzwgene","4.5406"
"0xbd4e95e4dacf7c9f40f9a05ece06c20f2afaec8d","heydoojygene","1.0197"
"0xfabba520b8840c6fa0c8cbe560088775294a39c8","heydqnbwgene","1.0002"
"0xc74653d2f4a660affb255c560a4a5baa7d32ba99","heydsmzygene","3.6150"
"0x1ac9b5bba7b3ffa8f67dac7ded9eada534750633","heytanzrgene","286.7619"
"0x00f31f02b28c5b7e280ef89e65b7e7b291518c96","heytcmjygene","1.9000"
"0x82f675d23fa69afbc927bf3997bf4ef402e2f9d3","heytcnzygene","33.1183"
"0x73b5746819e839b2b786b18511d6019a2f6dbf37","heytemzwgene","53.6000"
"0x1c0031e009fd6d46777a60a2195b519abce1fd99","heytkmzsgene","5.4539"
"0xd9f454523090ac2d08a4255a891e9ba56b869e42","heytmmbsgene","4.1796"
"0x9d41ddba72f4b03144acc2280ea179ff905da2ba","heytonrxgene","61.8655"
"0xd83db80d77a9862de965ea1c73c69331deb1122f","hezdemjsgene","1.0937"
"0x6090a6e47849629b7245dfa1ca21d94cd15878ef","hezdenjvgene","148.0000"
"0xcdcc3a67725c16e34e97b1485ecad8b8184b8fe0","hezdimbxgene","6.0727"
"0xb9569ab7c4e82e19d01ed307026acbcaa4d50bb0","hezdinrxgene","1.1400"
"0x0bd4e8cc8e049467fce9bc830252e49780547c3e","hezdkojugene","37.6923"
"0x1f108b4f1cc0457e7ec170f6ac1b0aaab53eb345","hezdonjugene","10.0000"
"0xd9c60966b26362ab4ec791ec1acf26ccf5620e19","hezdoobwgene","3.0000"
"0x1ab7df839124e91ab1e931d769d374437ace48a2","hezdqojsgene","25.0000"
"0x40c3552dedb05351cd507707bb72af190b88105f","hezdsmjugene","2.3642"
"0xb235bf5a95a32eaeeb245ec233ee5e1326cdf40f","hezdsmzrgene","121.5000"
"0x1eea13ae15cb5926c502cf1b5354c563323f2e0a","heztaojrgene","25.0000"
"0x9ba8d0ea3a6d0fdb4c0484b61d7a3bdabf673ef1","heztgojrgene","51.7580"
"0xbfc538be50dd6a6dda83754d2e3b831d6119297c","heztsnbtgene","6.7018"
"0x1036560e7d4e24d2862504ac9992127e2dedcd70","heztsnbugene","2.9453"
"0x359979b85d47d3b85d76fd713496013331e30cd5","he2dgmrvgene","9.5004"
"0x5a6c70f4986dcd231556b28720b7dd2aa864fd5d","he2dmmjugene","1.5000"
"0x1dc0a3d422ff1cee876695eb489926518630fa9a","he2dmmzvgene","33.4184"
"0x7aec1e99534db2d39981105527abf6a6e669aded","he2dmnrwgene","6.7656"
"0x36f79e1b1cc34d0d186c9740089a4bac9f6db457","he2domjqgene","5.9810"
"0xb739c71a2cad5c57f8e8c0cad1daab558da97650","he2domrsgene","100.8157"
"0x0705713055b8ed23c9cc8b33280525075de8ec1f","he2donrugene","141.5228"
"0x90bde35f856503940040295a91279551237a8182","he2dqmbsgene","5.0436"
"0x3795465f80fd833c119217fd3089a336a0f18dac","he2dqnjugene","254.1488"
"0xe94f5ef1b5f3668b487137de5253e64654dd9714","he2dsmzrgene","11.9290"
"0x5225f408ef87b91dca868ccc05653024ec7cc58b","he2tambrgene","65.2738"
"0x95dc17fe4809e5372979592068b36c25d748ece7","he2teojzgene","10.0000"
"0x12c538a566779e422170d04c6cef910e138d4933","he2tmmzrgene","5.1308"
"0x4305bbb6db231daacb9a9acb91218c511f8f3be3","he2tomrsgene","19.6232"
"0xb12b40df7b453d118b40e2117a34e8d4d0e58f93","he2tonjxgene","72.1992"
"0x6244e1f2980fa0f4cd4bb17d41542fc05c7b7211","he2tqmbqgene","1.0000"
"0x0d497d127d01d610027441348a3e49a609515f52","he2tqnbugene","37.2340"
"0x71610a6b7600ebdc6a0bf58df9a37c35a0e877db","he3demzsgene","5.0526"
"0x0c25138206e79392f8adc1ef3141d835890d8636","he3dgnrqgene","25.9617"
"0x579137feed717737ad035f1f082ea9d588a836b8","he3dinjqgene","3.0000"
"0xf793911f4a4d825580450229fa8c738571f3e343","he3diojtgene","835.0000"
"0x08e8dfce51577eb57b09e0e977bbc6f25b8e5876","he3dknzrgene","6261.5912"
"0x4bf596561a852750758cad5f979de43373755b26","he3dmmrrgene","2.3675"
"0x511ded2ad3938ef94e27679b86db777a71b68ab8","he3dmnbtgene","187.8858"
"0x465d5a03bbb02aaf247dc95c4f905f4053db69e2","he3domzugene","1.0000"
"0x07e85242baed5f7f3efc52a13d43f818d690b432","he3domzzgene","22.5000"
"0xc9cad19b0214f4e8f6f3d48bbf90be8c5fe22406","he3tanjqgene","21.2503"
"0xe0c0f5a54eb9ee2d6a260406476bbe4b9ad20e3a","he3tcnzrgene","205.6000"
"0xe73e28b234d6a5afca1177e591b8066c3d1b2f07","he3tcobzgene","10.9609"
"0xc10a9e55ac820a97b7a5c8aed475530ec75052ab","he3tcojzgene","2.0000"
"0x8738ba9c8d7d88bd7d534a8a9a59c798dbbffb12","he3tgmbsgene","5.6359"
"0x08b4abe8f47f3e110dcf2442d83321fdb63ce57d","he3tgnbugene","4.1723"
"0x78cdace96e72a46e14ff5cf04ed5452b8a87d9dc","he3tknbsgene","13.1037"
"0x12e3f879467a96835efff0bfe5bd86a0432f78ac","he3tonbugene","308.5000"
"0xdfea888aa08159616fa6e7410e60fb0f9b045482","he3toobxgene","1.0000"
"0x9a3ef9ab7c55aa6e64519b4c1bb2b3e0ae360c7c","he3tsmrwgene","2.5000"
"0x0eec13e14427e67cdb140a05479bbff398c6de4f","he3tsnjugene","2.2627"
"0x128a993d27d12fe3c99367a876199d0d3d32de7c","he4daobugene","2.0280"
"0x3993bc0fe596b393d710fb54a4a2821b1a47ab12","he4dgmbzgene","4.3562"
"0x26c055f6deab10d850e2dee313d120b10a9854c5","he4dimjsgene","9.1774"
"0xe52715a90b5793cbff47e846776e610817613865","he4dinjsgene","5.3728"
"0xa2e8aa7894241b8dea743660b6fb4151e6d99bf4","he4dknjrgene","75.0000"
"0xc55017d74d2988adc06e1867b8fd9bcaf74dbfd6","he4dmnbtgene","4.8000"
"0x461fed7a3232baec78fda2c0e7f846ce2c7dff3f","he4dmnbwgene","1.0515"
"0x7a1e5d0b6ff8e004a72ae4c77f1c40be5f589a77","he4dmnrrgene","19.0000"
"0x33ced6a33b720f0cadfbb18bcd6bd669bb063a3b","he4dmobzgene","632.2978"
"0xed654a03e633fcd5c31958b8e0128326b452e859","he4donrqgene","5.3253"
"0x7dbbe36dbef561a4c57cb59d458b1984381d1b67","he4doojsgene","193.0484"
"0x6812cd3de4b25e7f052ff40d40ea2cdf71d1ed07","he4doojwgene","46.3382"
"0x153d92bdfdb211c59a758168c3d4faec2b972c02","he4dqmjqgene","39.5000"
"0x3278b574a627328c8a6d848f13637d2e7d257f35","he4temzugene","37.8715"
"0xef3cc9e238f25a1fffe896a65261109b53f355e4","he4tgmzwgene","1228.0000"
"0xb59c3eaaa1269e276efba0c6487591b101ae264e","he4tinzsgene","7.0000"
"0xbd0e98cd11ca0f210c43163e6e9d6638c4e731ed","he4tkmbugene","1.0133"
"0x13312a6b84e283c7dd5d396604810a4a25dcf394","he4tkobygene","99.7000"
"0xe54a0246ea04f86a17a403597b2cd74d1680c710","he4tonzxgene","260.3626"
"0x519a7facd01e9e57e9f062aaf8c9a77aa7317502","he4toojrgene","1.0000"
"0xd3a81dffb6382635549b626efb4a28f203f23f02","he4tqnrxgene","1.5647"
"0xc19363c4e42ac52d30bbee6374e5faeb80a8fa00","he4tsnbvgene","7.7348"
"0x39853c21d06966fb0450bf76c6664c2652feb568","geydambzguge","15.8500"
"0x388cd0186ddd68b1969cf2f0064f3438180faf35","geydamrvgege","24.5000"
"0xb2e09d3aa86b2fc09ab0fb52cc025f4df10fffcf","geydamrzgyge","3.7232"
"0x68ffa6ed4cee03b66451fa5a6b65c4ea089ed1e8","geydamzrgqge","1.0000"
"0xce2bed31f13687fa421246a2f4e06525c4459f56","geydanbuhage","1.9000"
"0x1ee748629a2a6a34ef95c6e6ea528302c0cfedf5","geydanbvgqge","1.0000"
"0x8019707f80a6c294b4329c69ff97d88365f58fa8","geydanbwgyge","88.0000"
"0xe5cc5cde8f791791e394f84b031989dbaeee1fb5","geydanrxgqge","5.1536"
"0x443924f081181145ce4922370ce1a6bb78d59f56","geydaobugage","2.5000"
"0xdad1fae884cc89c1519fa96a6198c190d5ca84b8","geydaojsgqge","1.7163"
"0x74f7a9023e0d2bb7eaf14cf4c6deeba8ca1a76b0","geydaojtgyge","19.9000"
"0xc2c24f29c009444c196171dcef934a251d418922","geydcmbwgyge","109.0000"
"0x524447f409d028b68db383fce85f0f26d7ad806b","geydcmbzgage","50.5038"
"0xd37795f9cfa5a49d3c5f3f2af1b00fdc5c6906bf","geydcmjugage","1.1721"
"0x36f27071ac4b9ccaaff17f40fc0b2a83811a044a","geydcmrrguge","75.0000"
"0xa3290121aed821eface964436fdb674cda142ccd","geydcnrsgege","5.2584"
"0x1a511be6534085b910abde7781f41a2b4e4d9db3","geydcobtgmge","2.0000"
"0x3a0ecd1d283099e91f6f3a5bc41444bd69924cd7","geydcojygige","4.9000"
"0xaed5d0afb6eb144a50db5642593e6b4067990660","geydembtguge","39.5178"
"0xc9019c83e87435b28ffdf8717918c2e6ce0f2c96","geydembuguge","2.3012"
"0x38b2e5b6da45383106881ab3bbc3c10e00afd4ba","geydembxguge","15.0000"
"0x9c72d3212a79ba643d3c5c10ee9a5070b3b16085","geydembxgyge","30.0000"
"0x99ae2bbf8553c3bc7b0d380c2c207f49e8850982","geydemrtgyge","384.8202"
"0x6dbfc3d79d543d0cfa81ef5f29f5e5b5ce774acc","geydenbugqge","97.8958"
"0xd41012f8ad19d608095b39b7d013613da69bac25","geydenbxgege","20.5735"
"0x7c92c0fcbc8228c9ad9b3a54aac982c12a790af8","geydenjtg4ge","16.4285"
"0x5916198f2a9422b9bcc40f4648c608a90630b308","geydenjwg4ge","5.0000"
"0xd38ff6f01b7934ea096af48f6f0790a1baf465be","geydgmbugage","3.4996"
"0x1b0e94ee489686c31e59d9212338f3b52ff60619","geydgmbxgage","1.0000"
"0x99dc4714eb1a12cb968c60bb065667aba1ccf72f","geydgmjvgmge","9.4228"
"0x714f4c844f70185d7dd91891ded5d54225d68feb","geydgmrzgqge","4.2455"
"0xd3f91a9797df4b4d9291e9aa81eae50c161259dd","geydgnbugyge","547.2028"
"0x8bb6811ef72a06a6531aebc5abbde0d1418dd8f1","geydgnbwgqge","24.9000"
"0x6fb76be5e7096bd38886583766aac27d90fe9f63","geydgnjshage","10.8078"
"0xbd027669bbfaecd5de8ebd52a77ebeae119cb160","geydgnjygyge","871.6226"
"0xcdc84546066b5ef669faa71a168980554312d578","geydgnjyg4ge","1.4000"
"0x5cf0410ee61cc59e28b827890c13e26a238c1a72","geydgnjzgige","21.1300"
"0x9ffa188c1cda2b5a63e236ba9b01c95d13996de4","geydgobwgyge","5.9666"
"0x93aff42fdc9d59001673f2fb606466b24311230e","geydgojyhege","98.9000"
"0xcbc56ffa338dfaa2edd23775998044c7692cc67f","geydimbugyge","60.8046"
"0x8afdd672a86af0e435f8be9690bcd180bf02f4b7","geydimrqg4ge","13.0719"
"0x6063c95efd6ab8e1faa037248b558878ac5a8cbd","geydimzvg4ge","20.3618"
"0x7b1ff68920fa274c2a422fae306ac79b08769b40","geydinzzg4ge","50.0000"
"0x371297c72d4cd321705ce00eaa4bf4334a968f8b","geydiobugmge","247.9298"
"0x4c1ee7cada2ebc3f3f7723d3c3394125bdae54bb","geydkmbugmge","10.9000"
"0x0d79e1e2581e21ad621e3213b1fe0316539ea4bd","geydknbvhege","500.0000"
"0x3004e9b20c99e9153532296442a739e5309496be","geydknbzgage","26.0000"
"0x36c698f4db9563411cb213c02aa4d5fef4cf48ff","geydknjsgmge","113.5455"
"0x30c5a93c1c910f9fae42f8ee4da003ae19b3ea2c","geydknjtgmge","60.9402"
"0xa3e7e317b6b4979fcf17907ae04259d01d02e47d","geydknjygage","43.9687"
"0x6c4777adff6830add9fc0545e174a62ed451a8eb","geydknrxgyge","5000.0000"
"0xa870a46c17668dde303161bf99d8966033cefbc1","geydkojxhage","22.5000"
"0x8937f6a52a807b5c934c7cc87c26bf6b051430e8","geydmmjrhage","40.0000"
"0x67cd78c07983de96f9e370f43c726d7c01e1f86b","geydmnjwguge","1.0070"
"0x535859482c81cb6048123dffbe48c0111fc1c3bd","geydmnzthage","7.9583"
"0xe8258c39bd0935f0cbab33d333f28050039e3b7f","geydmnzyguge","12.5000"
"0x9c88a6435e0f939b561f093f1c159cb40a5eebad","geydmnzzhage","3.1470"
"0x8ad67ae806a1c860bde391228777071f0477612b","geydmobzgage","8.0966"
"0x7205ac47971f620757df185734a71b34246aeb63","geydmojsgage","800.0000"
"0xea8c028a06296a9bb335174c1d340a7cc54a813f","geydonbrgege","76.1125"
"0x6da2e1a3d871150007c5497d94cb4376c9218194","geydoobqhege","23.4375"
"0xede36701e7ce0e6afc6e78f9bb72d8c33d40dc1a","geydoobrgqge","61.9482"
"0x5a310af2ef124966dd1c936c96533ebd58a144b6","geydoojzhage","4.9000"
"0x90b633e608098b03d804c9e7a9db4b74156936bb","geydqmjsgige","9.9442"
"0xc2ea1d01d6a02156589924e60643c17634bcdd69","geydqmjugmge","1972.3900"
"0xf2ef7f49e183a7d9185ac0e6872ae87bab2eec0e","geydqmjvgege","4.3098"
"0x75999863d3a7bb9e566f2eda486c0b05e14d72a2","geydqmjygyge","100.0000"
"0x01e5ba42772ba4e76b5e7a220cc97d7c49521e7c","geydqnjtgage","239.8053"
"0x161b2e2e436568fefd7c8a2a931ff84dd473dbef","geydqojqhege","65.7909"
"0x52fc82db458b43704445205d01da1cb204a34a0b","geydqojvgyge","1765.4340"
"0x193bfef1f4cba3fe2d017321561eef3ff427139f","geydsmbqguge","2.0000"
"0xc5c475293295a131eaf3d70bb58bb8cf18d87959","geydsmbzg4ge","1.0000"
"0xeb05d4e8f1a53f76727ef6c8e43fec27f52abb2f","geydsmjsgege","5.3400"
"0x47903a2d2781a23ab8accb9d59a2a78ac14abec8","geydsmjtgqge","2.7378"
"0x2a172b6d0f721991ef672d906decf6af15d6aec7","geydsmjtguge","4.5310"
"0x4f3515901477612cff0ad3596dc25585b6a56e37","geydsmjuhege","88.9000"
"0x57e9ae1456858d961b9ece93c914de656bd34ec7","geydsmjvgage","9.5000"
"0x5ef6f878dbb17ac7a8b5805418f1c321e6087463","geydsmjvgige","62.8949"
"0x12491dbb34d3b144ae863355c274611893a04442","geydsmzsgige","26.1345"
"0x944bb94517968412d37951463273d8c45e868996","geydsmzsg4ge","24.9000"
"0xee70c262093449d4841c63f055eaf605adc0305f","geydsmzwg4ge","99.7732"
"0xa2be62f46d82de431c2838f98bed775df5d56ac1","geydsmzygege","514.3829"
"0x96876d63254a415997a11a13da81cd632df33c4b","geydsnbqgmge","45.1731"
"0xcfd0306a5a5815b6ed63a6f446fa39640bc86042","geydsnbthege","1.0000"
"0x12bce8185c18401846e32da748bec2988d74bc1c","geydsnbyhege","68.9488"
"0x94a1640eabe806664d571746b8cadb54b77e3e9f","geydsnjzg4ge","257.4704"
"0x796665307512cb2918c4189586da6305755cb6ca","geydsnrtgage","34.0000"
"0x78e60ea8bc402dca627d9e98b41f39385f12a9ca","geydsnzsgage","3.0000"
"0x02bdb1f45d35a25dd9ed3a7a480bc1291944678d","geydsojzgmge","2.0000"
"0x1d139483aea9b358b0a47c332bb588675a8416ba","geytambtgige","71.4200"
"0x66cd6579faa06a1dd285e5c307bb4964c4c923da","geytambtguge","54.5000"
"0xa3eb87e998f3d9b87591a493e875343cd018853f","geytambzg4ge","6.1377"
"0xfb12de6f56a3fa790e1b7ad7fd58b09795fcd0f0","geytamjwgage","28.2156"
"0x133bd480ae89796d20b51421648516b21e6710e3","geytamjxgege","1.4101"
"0xa37b635d12f83f86b419a876bf0f0263ea673e9a","geytamrthege","21.7200"
"0xf5275ec8e534d63f200bfa110fcb0f1ae74b9ea4","geytamrwhege","134.5365"
"0x1534a9f9a151dcb46c0967bc53982833c167d24b","geytamzqhege","351.5066"
"0xbe9e35cf604e884ed23396b0020a562f04c1cf72","geytamzrguge","1.4000"
"0xbe430ef0e2b7e7a9032ccc2758b06271d00ae713","geytamzshage","24.7840"
"0x67c34dcdf5e6c7c325fd3da758a84d6d3faa9efa","geytanbwgyge","640.3490"
"0xb5a65036855d8ef825974591c1099bf325671300","geytanjsgige","588.3436"
"0x6af24bbdd8cbcebf5f35d073f0f39bfeda66ab3c","geytanzygege","9.3277"
"0xc9e1503e7d33e1e0cb4120c04442cf34c6a0b235","geytaojygage","204.7400"
"0x2f727c76e6586dcf8957c36c193ed7f048712467","geytcmjvgmge","1.0000"
"0xfe244ba1622575dee482d674a4f04551ef78c1ce","geytcmrvgage","137.7000"
"0x10a1810fd2f18949ca49c390c4ad6c7341f84036","geytcmryhage","150.3381"
"0xaf7a21e19e83ccc59d4dc6f3ed73009e33ff5748","geytcmzsgege","7.5408"
"0x699fd52dcdf477fca41c279a4bf133f48aa02c80","geytcmzugyge","9.9000"
"0x07f0c12abe5f81a7ae03fc958e080dd5a615d361","geytcnbwgyge","2.0000"
"0xad0546adc2e288c0400a6bea9bf3a7641d556cb6","geytcnjqguge","1.0000"
"0xb1fefcae7e03ab19fd0aea70be67aaa88fb88f56","geytcnrugege","4.4389"
"0xe0edba2bbaa811d3c3adab43ecc79866d2d25032","geytcnrvgige","649.5000"
"0x02fa0bd118adc7ffe6f82cd3f7b7765720a0beee","geytcnryhege","150.0000"
"0xed7af048139bbbce7b01c6127379c414d6bbe0ce","geytcnrzgyge","19.4329"
"0x090a6464e1c9911d4e9ad03ba479703f6260acdb","geytcnzvgmge","10.0000"
"0x619f9033aec254306d7aafc89afdbb18f973de77","geytcnzyhege","99.8000"
"0x2b873b80196a5e2ef25ea15ea6a6fe6f95f8b1b2","geytcobrgage","191.9798"
"0x808f2adccf3badd8c6d412a981daac7814ea0836","geytcobugige","10.1240"
"0x6917b3707a1a88673e69294a822ea1f8db116a32","geytembrgyge","36.6471"
"0x5f5334276ab24fecb964e326764490e9cb9e2ffd","geytembugmge","1.9000"
"0x87acdc508c7d640a797d58d65d8353b4cd33743a","geytembwgage","13.3975"
"0x938f802b327262dba92f328245ef7857eb23ac8e","geytembwhege","1.0000"
"0xf41a40548b5d2d22106a53545f54f025aa7ea5fd","geytemjrgege","98.8496"
"0x1cb364c0cfc224bf06c5140e87c22cf7178b01e7","geytemjvgege","2.0000"
